iter	F1	Logloss
6833	1	0.08763331087
6834	1	0.08761827289
6835	1	0.08760769889
6836	1	0.08758801836
6837	1	0.08757229251
6838	1	0.08755794538
6839	1	0.08753075136
6840	1	0.08751427461
6841	1	0.08750535882
6842	1	0.08749252159
6843	1	0.08747335164
6844	1	0.08746169801
6845	1	0.08744701763
6846	1	0.08742385961
6847	1	0.08739633765
6848	1	0.08737270463
6849	1	0.08734330359
6850	1	0.08732948561
6851	1	0.08732023147
6852	1	0.0872943662
6853	1	0.08726974082
6854	1	0.08725282528
6855	1	0.0872375217
6856	1	0.08721531634
6857	1	0.08720462156
6858	1	0.08718774263
6859	1	0.08716617261
6860	1	0.08714674765
6861	1	0.08712600215
6862	1	0.08710287751
6863	1	0.08708867471
6864	1	0.08707232703
6865	1	0.08706021515
6866	1	0.08704319266
6867	1	0.08702991959
6868	1	0.08701117112
6869	1	0.08699565091
6870	1	0.08698037085
6871	1	0.08696854241
6872	1	0.08694668454
6873	1	0.08693674483
6874	1	0.08691887794
6875	1	0.0869066597
6876	1	0.08688403857
6877	1	0.08687121122
6878	1	0.08685704865
6879	1	0.08684489749
6880	1	0.08682834908
6881	1	0.08681407161
6882	1	0.08680022633
6883	1	0.08678103097
6884	1	0.08675431942
6885	1	0.08672327919
6886	1	0.0867063311
6887	1	0.08669472102
6888	1	0.08667775428
6889	1	0.08666216267
6890	1	0.08664890424
6891	1	0.08663090572
6892	1	0.08662110741
6893	1	0.08660863861
6894	1	0.08659089052
6895	1	0.0865685169
6896	1	0.08654641721
6897	1	0.08653488143
6898	1	0.08651944272
6899	1	0.08650073313
6900	1	0.08649023386
6901	1	0.08646986617
6902	1	0.08645246654
6903	1	0.08643955819
6904	1	0.08641280023
6905	1	0.08639749784
6906	1	0.08637904414
6907	1	0.08635574264
6908	1	0.08632758763
6909	1	0.08631917282
6910	1	0.08630537657
6911	1	0.08628352865
6912	1	0.08626529941
6913	1	0.08624748805
6914	1	0.08622687664
6915	1	0.08620170288
6916	1	0.08619131035
6917	1	0.08617644267
6918	1	0.08616475709
6919	1	0.08613040237
6920	1	0.08610676058
6921	1	0.08609099492
6922	1	0.08608083421
6923	1	0.08605712805
6924	1	0.08603755443
6925	1	0.08601131015
6926	1	0.08600245125
6927	1	0.085976877
6928	1	0.08596693612
6929	1	0.08594309044
6930	1	0.08592469648
6931	1	0.085891458
6932	1	0.08587612815
6933	1	0.08585065263
6934	1	0.08583086889
6935	1	0.08580495258
6936	1	0.08579409386
6937	1	0.08578315581
6938	1	0.08575967301
6939	1	0.08574082655
6940	1	0.08571865802
6941	1	0.08569932394
6942	1	0.0856851306
6943	1	0.08567145786
6944	1	0.08565208142
6945	1	0.08563921491
6946	1	0.08562443656
6947	1	0.08561089819
6948	1	0.08559461563
6949	1	0.08557148317
6950	1	0.08555469976
6951	1	0.08553002739
6952	1	0.08550892984
6953	1	0.08548370841
6954	1	0.08547691265
6955	1	0.08546863396
6956	1	0.0854596491
6957	1	0.08543939924
6958	1	0.0854250867
6959	1	0.08540472214
6960	1	0.08538406626
6961	1	0.08536794265
6962	1	0.085342771
6963	1	0.08532613137
6964	1	0.08530098018
6965	1	0.08528173842
6966	1	0.0852666863
6967	1	0.0852480104
6968	1	0.08523505037
6969	1	0.08521904526
6970	1	0.08519147067
6971	1	0.08517534972
6972	1	0.08515344546
6973	1	0.08514138736
6974	1	0.08512174288
6975	1	0.08510406542
6976	1	0.08509321928
6977	1	0.08505932884
6978	1	0.08503980682
6979	1	0.08501878566
6980	1	0.0850059634
6981	1	0.08498785077
6982	1	0.08496917069
6983	1	0.0849506371
6984	1	0.08493477395
6985	1	0.08492072554
6986	1	0.08490712064
6987	1	0.08487965857
6988	1	0.08486073651
6989	1	0.08484115932
6990	1	0.08482367361
6991	1	0.08481477998
6992	1	0.08479266623
6993	1	0.08478016171
6994	1	0.08475995659
6995	1	0.08474123885
6996	1	0.08472566896
6997	1	0.08470192696
6998	1	0.084688683
6999	1	0.08467046326
7000	1	0.0846601937
7001	1	0.08463496668
7002	1	0.08462351465
7003	1	0.08461017822
7004	1	0.08459000513
7005	1	0.08457532092
7006	1	0.0845594102
7007	1	0.08454064168
7008	1	0.08451803975
7009	1	0.08450336359
7010	1	0.08448754168
7011	1	0.08446853966
7012	1	0.08444247937
7013	1	0.08442076737
7014	1	0.08440283112
7015	1	0.08438640994
7016	1	0.08436325648
7017	1	0.08433581602
7018	1	0.08431733085
7019	1	0.08429368938
7020	1	0.084284683
7021	1	0.08427308179
7022	1	0.08425099611
7023	1	0.0842416001
7024	1	0.08422505693
7025	1	0.08420635964
7026	1	0.08418483049
7027	1	0.0841727365
7028	1	0.08415872347
7029	1	0.08414153714
7030	1	0.08412573821
7031	1	0.08410496463
7032	1	0.08408997999
7033	1	0.08407329143
7034	1	0.08405096439
7035	1	0.08402611101
7036	1	0.08401383857
7037	1	0.08400296839
7038	1	0.08398940443
7039	1	0.08397311832
7040	1	0.08395345667
7041	1	0.08393459442
7042	1	0.08392067376
7043	1	0.08389368258
7044	1	0.08387232408
7045	1	0.08385304488
7046	1	0.08383455113
7047	1	0.08381114302
7048	1	0.08380109827
7049	1	0.08378466542
7050	1	0.0837650588
7051	1	0.08374506004
7052	1	0.08373369691
7053	1	0.08371417311
7054	1	0.08369380773
7055	1	0.08367395995
7056	1	0.08366209853
7057	1	0.08365548708
7058	1	0.08363857064
7059	1	0.08362108813
7060	1	0.0836026575
7061	1	0.08357907611
7062	1	0.08356320009
7063	1	0.08354799142
7064	1	0.08352598787
7065	1	0.08349772853
7066	1	0.08348610967
7067	1	0.08347176058
7068	1	0.083463744
7069	1	0.08344837362
7070	1	0.0834350156
7071	1	0.08340851054
7072	1	0.08338677218
7073	1	0.0833722362
7074	1	0.08335708411
7075	1	0.08334107988
7076	1	0.08332561169
7077	1	0.08331217569
7078	1	0.08328688968
7079	1	0.08327135531
7080	1	0.08324796895
7081	1	0.08323329222
7082	1	0.08321139722
7083	1	0.08318777266
7084	1	0.0831697202
7085	1	0.08315565447
7086	1	0.08313667146
7087	1	0.08312125916
7088	1	0.08310099161
7089	1	0.08308536106
7090	1	0.08307058994
7091	1	0.08305027773
7092	1	0.08303889133
7093	1	0.08301065162
7094	1	0.08299255281
7095	1	0.08297211533
7096	1	0.082965527
7097	1	0.08293955062
7098	1	0.08292246282
7099	1	0.08290275353
7100	1	0.08289108694
7101	1	0.08287239032
7102	1	0.08284929581
7103	1	0.0828297893
7104	1	0.08280876537
7105	1	0.08279476809
7106	1	0.08278402322
7107	1	0.08276395654
7108	1	0.08275261088
7109	1	0.08273459033
7110	1	0.08271564768
7111	1	0.0827016311
7112	1	0.08268689513
7113	1	0.08266739207
7114	1	0.08265072101
7115	1	0.08263290746
7116	1	0.08261923322
7117	1	0.08260169414
7118	1	0.08258148514
7119	1	0.08256119982
7120	1	0.08254818917
7121	1	0.08253973276
7122	1	0.08252252326
7123	1	0.08250642634
7124	1	0.08248948678
7125	1	0.0824710451
7126	1	0.08245893145
7127	1	0.08243707604
7128	1	0.08241580484
7129	1	0.08240690813
7130	1	0.08239102727
7131	1	0.08237456679
7132	1	0.08236245369
7133	1	0.08234730264
7134	1	0.08232894483
7135	1	0.08231228932
7136	1	0.08229854216
7137	1	0.08227795997
7138	1	0.08226662332
7139	1	0.08225057766
7140	1	0.08223380288
7141	1	0.0822216527
7142	1	0.08219493194
7143	1	0.08218406699
7144	1	0.08216411565
7145	1	0.08215596537
7146	1	0.08214707911
7147	1	0.08213543852
7148	1	0.08212079309
7149	1	0.08211515156
7150	1	0.08209682166
7151	1	0.08207919992
7152	1	0.0820664495
7153	1	0.08205394446
7154	1	0.08203463902
7155	1	0.0820202148
7156	1	0.08199229775
7157	1	0.08197916477
7158	1	0.08196340321
7159	1	0.08194389743
7160	1	0.08193349037
7161	1	0.08191433018
7162	1	0.08190868389
7163	1	0.08189721334
7164	1	0.08188023493
7165	1	0.08186748117
7166	1	0.0818552085
7167	1	0.08184137246
7168	1	0.08182782764
7169	1	0.08181593465
7170	1	0.08180289528
7171	1	0.08178572258
7172	1	0.0817628825
7173	1	0.08174881257
7174	1	0.08172713282
7175	1	0.08171002875
7176	1	0.08169900017
7177	1	0.08167988132
7178	1	0.08165849362
7179	1	0.08163944174
7180	1	0.08161100094
7181	1	0.08158932172
7182	1	0.08156871552
7183	1	0.08155680769
7184	1	0.08154600113
7185	1	0.0815245154
7186	1	0.08150830594
7187	1	0.08149068639
7188	1	0.08147442197
7189	1	0.08146016184
7190	1	0.08144394528
7191	1	0.0814163728
7192	1	0.08140199532
7193	1	0.08138227622
7194	1	0.08136238006
7195	1	0.08133802933
7196	1	0.08132532254
7197	1	0.08130636017
7198	1	0.0812935509
7199	1	0.08127459362
7200	1	0.08125694804
7201	1	0.0812398566
7202	1	0.08122153799
7203	1	0.0812151855
7204	1	0.08119785531
7205	1	0.08118298706
7206	1	0.08116384174
7207	1	0.08114681268
7208	1	0.08112840957
7209	1	0.08111392292
7210	1	0.08109684213
7211	1	0.08108028548
7212	1	0.0810613611
7213	1	0.08104962598
7214	1	0.08102930477
7215	1	0.08102090084
7216	1	0.080999404
7217	1	0.08098769435
7218	1	0.08096854978
7219	1	0.0809524742
7220	1	0.0809244705
7221	1	0.0809044094
7222	1	0.08088444245
7223	1	0.08086985985
7224	1	0.08085272375
7225	1	0.08083997855
7226	1	0.08082637068
7227	1	0.08080427148
7228	1	0.08078583767
7229	1	0.08075824601
7230	1	0.08073599307
7231	1	0.08072494335
7232	1	0.08070792842
7233	1	0.08068895832
7234	1	0.08067864442
7235	1	0.08066224834
7236	1	0.08064740409
7237	1	0.08062252097
7238	1	0.08060267535
7239	1	0.08058333427
7240	1	0.08057066885
7241	1	0.08055328082
7242	1	0.08054408251
7243	1	0.08053175364
7244	1	0.08051394532
7245	1	0.08049950358
7246	1	0.0804879149
7247	1	0.08046893342
7248	1	0.08045415314
7249	1	0.08043660083
7250	1	0.08042642691
7251	1	0.08041478734
7252	1	0.08039774583
7253	1	0.08038171073
7254	1	0.0803670582
7255	1	0.08035815627
7256	1	0.08034247559
7257	1	0.08032128672
7258	1	0.08030951984
7259	1	0.08028919485
7260	1	0.08026928029
7261	1	0.08024891264
7262	1	0.08024230313
7263	1	0.08022677969
7264	1	0.0802018797
7265	1	0.08018672071
7266	1	0.08016648228
7267	1	0.08015191449
7268	1	0.08013350841
7269	1	0.0801190406
7270	1	0.08010401429
7271	1	0.08008769242
7272	1	0.08007388177
7273	1	0.08005840139
7274	1	0.08004748151
7275	1	0.08002371003
7276	1	0.08001144695
7277	1	0.08000297789
7278	1	0.07998648879
7279	1	0.07997193968
7280	1	0.07995658495
7281	1	0.07994279956
7282	1	0.07992263684
7283	1	0.07990585739
7284	1	0.0798899911
7285	1	0.07987802309
7286	1	0.07985904617
7287	1	0.07984709481
7288	1	0.07982800034
7289	1	0.07982039548
7290	1	0.07981327604
7291	1	0.07980324828
7292	1	0.07977626934
7293	1	0.07976234687
7294	1	0.07974050991
7295	1	0.07972568185
7296	1	0.07971150454
7297	1	0.07968870269
7298	1	0.07966595693
7299	1	0.07964782793
7300	1	0.07963334396
7301	1	0.07961567366
7302	1	0.07960295144
7303	1	0.07959072297
7304	1	0.07957452339
7305	1	0.07955965337
7306	1	0.07954472841
7307	1	0.07952472411
7308	1	0.07951330937
7309	1	0.07949864928
7310	1	0.07949231652
7311	1	0.07947962555
7312	1	0.07946345704
7313	1	0.07944522641
7314	1	0.079429901
7315	1	0.07940507167
7316	1	0.07938266453
7317	1	0.07936232509
7318	1	0.07933967678
7319	1	0.07933154931
7320	1	0.07931577889
7321	1	0.0792990927
7322	1	0.07928240382
7323	1	0.07927173322
7324	1	0.07925673185
7325	1	0.07924059006
7326	1	0.07921938865
7327	1	0.07920883574
7328	1	0.07920315961
7329	1	0.07919298297
7330	1	0.0791802406
7331	1	0.0791638867
7332	1	0.07915104197
7333	1	0.07913408781
7334	1	0.07911986119
7335	1	0.07910553434
7336	1	0.07909419885
7337	1	0.07907765126
7338	1	0.07905336664
7339	1	0.07903667626
7340	1	0.07902724691
7341	1	0.07900350452
7342	1	0.07898919868
7343	1	0.07897036747
7344	1	0.0789568888
7345	1	0.07893563632
7346	1	0.07891805686
7347	1	0.07890088656
7348	1	0.07888293969
7349	1	0.07886471567
7350	1	0.07885026609
7351	1	0.07884017512
7352	1	0.07882175955
7353	1	0.07880053238
7354	1	0.07877737918
7355	1	0.0787689508
7356	1	0.07876054832
7357	1	0.07875317288
7358	1	0.07873261883
7359	1	0.07871787756
7360	1	0.07869689845
7361	1	0.07868166808
7362	1	0.07866650698
7363	1	0.0786561597
7364	1	0.07863506135
7365	1	0.07862331059
7366	1	0.07860361419
7367	1	0.07858685141
7368	1	0.078574531
7369	1	0.07855664921
7370	1	0.07854577101
7371	1	0.07853247752
7372	1	0.07852237546
7373	1	0.07851013285
7374	1	0.07849861967
7375	1	0.0784796527
7376	1	0.07846255595
7377	1	0.07844421637
7378	1	0.07842181652
7379	1	0.0783983616
7380	1	0.07837673583
7381	1	0.07836095051
7382	1	0.07834763165
7383	1	0.07833887561
7384	1	0.07831709264
7385	1	0.07830620788
7386	1	0.07828228735
7387	1	0.07827121327
7388	1	0.07825619822
7389	1	0.07823746058
7390	1	0.07822433774
7391	1	0.07821315073
7392	1	0.07820526606
7393	1	0.07819058218
7394	1	0.07818240575
7395	1	0.078167923
7396	1	0.07815642254
7397	1	0.07813076827
7398	1	0.07811056032
7399	1	0.07810290297
7400	1	0.07807712906
7401	1	0.07806359956
7402	1	0.07805724934
7403	1	0.0780522279
7404	1	0.07803146039
7405	1	0.07802385646
7406	1	0.07801511645
7407	1	0.07800562389
7408	1	0.0779896167
7409	1	0.07796500227
7410	1	0.0779417014
7411	1	0.07793081515
7412	1	0.07790375815
7413	1	0.07788347196
7414	1	0.07787184308
7415	1	0.07785995905
7416	1	0.07784594031
7417	1	0.07782529956
7418	1	0.0778118647
7419	1	0.07780034214
7420	1	0.07778955986
7421	1	0.07777560699
7422	1	0.07776406402
7423	1	0.07775111755
7424	1	0.07773842538
7425	1	0.07772511997
7426	1	0.07771213288
7427	1	0.07769502369
7428	1	0.07768566939
7429	1	0.07767384948
7430	1	0.07765934498
7431	1	0.07764916062
7432	1	0.07761959643
7433	1	0.07760580204
7434	1	0.07758929988
7435	1	0.07757230003
7436	1	0.07755647207
7437	1	0.07754033816
7438	1	0.07751613644
7439	1	0.07750096083
7440	1	0.07747833944
7441	1	0.07746083871
7442	1	0.0774416333
7443	1	0.07743090653
7444	1	0.0774218959
7445	1	0.07740749217
7446	1	0.07739264116
7447	1	0.07737685282
7448	1	0.07735823181
7449	1	0.07733957062
7450	1	0.07733405657
7451	1	0.07732283869
7452	1	0.07729936071
7453	1	0.07728463623
7454	1	0.07726995598
7455	1	0.0772575145
7456	1	0.07723439016
7457	1	0.07721036132
7458	1	0.07719968566
7459	1	0.07719548929
7460	1	0.07718230955
7461	1	0.07716636878
7462	1	0.07715086157
7463	1	0.077132683
7464	1	0.07711809775
7465	1	0.07710241391
7466	1	0.0770879044
7467	1	0.07707813852
7468	1	0.07706237698
7469	1	0.07705160543
7470	1	0.07703879183
7471	1	0.07702704111
7472	1	0.07701356513
7473	1	0.07699280634
7474	1	0.07698112935
7475	1	0.07696938626
7476	1	0.07695606443
7477	1	0.07694358819
7478	1	0.07692556953
7479	1	0.07691054876
7480	1	0.07690115845
7481	1	0.07689047684
7482	1	0.07688273266
7483	1	0.07686306452
7484	1	0.07684625952
7485	1	0.07683266482
7486	1	0.07680107308
7487	1	0.07677858959
7488	1	0.07676171823
7489	1	0.07674796883
7490	1	0.07672898147
7491	1	0.07671201888
7492	1	0.07669664318
7493	1	0.07668744789
7494	1	0.07667512205
7495	1	0.0766646538
7496	1	0.07664521758
7497	1	0.07662641909
7498	1	0.07662004011
7499	1	0.07660883333
7500	1	0.07658962049
7501	1	0.07657101558
7502	1	0.07656025958
7503	1	0.07653920103
7504	1	0.07652510848
7505	1	0.07651545008
7506	1	0.0765020901
7507	1	0.07648445776
7508	1	0.07647505423
7509	1	0.07645143371
7510	1	0.07642928098
7511	1	0.07641085497
7512	1	0.07639291756
7513	1	0.07637124288
7514	1	0.07634837958
7515	1	0.0763268987
7516	1	0.07630685705
7517	1	0.07629026669
7518	1	0.07627436744
7519	1	0.07626088854
7520	1	0.07624913567
7521	1	0.07623673134
7522	1	0.07621503842
7523	1	0.07620204145
7524	1	0.07618689042
7525	1	0.07616448365
7526	1	0.07614197985
7527	1	0.07612739686
7528	1	0.0761129232
7529	1	0.07610297665
7530	1	0.07608715318
7531	1	0.07607699602
7532	1	0.07606542623
7533	1	0.07605173132
7534	1	0.07603145948
7535	1	0.07601920191
7536	1	0.07600926962
7537	1	0.07598588613
7538	1	0.0759706412
7539	1	0.07594902731
7540	1	0.0759369758
7541	1	0.07592540668
7542	1	0.07591318638
7543	1	0.0758956235
7544	1	0.07587885255
7545	1	0.07586473131
7546	1	0.07584805745
7547	1	0.07583295466
7548	1	0.07581540249
7549	1	0.07580046703
7550	1	0.07578645088
7551	1	0.07576534712
7552	1	0.07575368405
7553	1	0.07573738463
7554	1	0.0757231215
7555	1	0.07571171754
7556	1	0.07569441539
7557	1	0.07567879072
7558	1	0.07566695666
7559	1	0.07565597941
7560	1	0.07564309444
7561	1	0.07562480768
7562	1	0.075615776
7563	1	0.07559933358
7564	1	0.07558738288
7565	1	0.07557607904
7566	1	0.07555790019
7567	1	0.07554524879
7568	1	0.07553703148
7569	1	0.07552451787
7570	1	0.07551593559
7571	1	0.07550509183
7572	1	0.07548680939
7573	1	0.07547228307
7574	1	0.07545792354
7575	1	0.07543808588
7576	1	0.07542097502
7577	1	0.07541291422
7578	1	0.07539941702
7579	1	0.07538461039
7580	1	0.07536958067
7581	1	0.07535482152
7582	1	0.07533797988
7583	1	0.07532253572
7584	1	0.07530815191
7585	1	0.07528466054
7586	1	0.07527535407
7587	1	0.0752594297
7588	1	0.07524367253
7589	1	0.07523075006
7590	1	0.07521390605
7591	1	0.07519822298
7592	1	0.07518745473
7593	1	0.07517621865
7594	1	0.07516721228
7595	1	0.07515036382
7596	1	0.07513976797
7597	1	0.07512921709
7598	1	0.07511039511
7599	1	0.07510013779
7600	1	0.07507754212
7601	1	0.07506667362
7602	1	0.07504739441
7603	1	0.07503178978
7604	1	0.07502016645
7605	1	0.0750121577
7606	1	0.0749899347
7607	1	0.07497106001
7608	1	0.07495760118
7609	1	0.07493886462
7610	1	0.07492414925
7611	1	0.07490888308
7612	1	0.07488609232
7613	1	0.07486765175
7614	1	0.07485460098
7615	1	0.07484758691
7616	1	0.07483662284
7617	1	0.07481785921
7618	1	0.07480226264
7619	1	0.0747868993
7620	1	0.07476771146
7621	1	0.07475451693
7622	1	0.0747360036
7623	1	0.07472971533
7624	1	0.07471457965
7625	1	0.07470243174
7626	1	0.07469395995
7627	1	0.07467842402
7628	1	0.0746623101
7629	1	0.07463790984
7630	1	0.07462660738
7631	1	0.07460271841
7632	1	0.07459556478
7633	1	0.07458538576
7634	1	0.07457137449
7635	1	0.07455999759
7636	1	0.07455294049
7637	1	0.07454264024
7638	1	0.07452709605
7639	1	0.07451354161
7640	1	0.07450314054
7641	1	0.07448538936
7642	1	0.07447275401
7643	1	0.07446169155
7644	1	0.07444349541
7645	1	0.07442911953
7646	1	0.07442171697
7647	1	0.07440913834
7648	1	0.07439075601
7649	1	0.07437855713
7650	1	0.07436844722
7651	1	0.07436425235
7652	1	0.07435822895
7653	1	0.07435203617
7654	1	0.07433360998
7655	1	0.07432130921
7656	1	0.074304348
7657	1	0.07429580026
7658	1	0.07428073674
7659	1	0.0742704508
7660	1	0.07426017345
7661	1	0.07424273286
7662	1	0.07423057864
7663	1	0.07422155005
7664	1	0.07420819799
7665	1	0.07419454487
7666	1	0.07418053717
7667	1	0.07416407946
7668	1	0.0741497211
7669	1	0.07413054818
7670	1	0.07412523723
7671	1	0.07410863874
7672	1	0.07409440713
7673	1	0.07408116028
7674	1	0.07406040057
7675	1	0.07404347062
7676	1	0.07402975027
7677	1	0.07401070443
7678	1	0.07399184601
7679	1	0.07397551332
7680	1	0.07395671951
7681	1	0.07394639768
7682	1	0.07393337526
7683	1	0.0739169632
7684	1	0.0738969649
7685	1	0.07387123
7686	1	0.07386208669
7687	1	0.07384487848
7688	1	0.07382631544
7689	1	0.07381004106
7690	1	0.07379639869
7691	1	0.07378059468
7692	1	0.07376892066
7693	1	0.07376018328
7694	1	0.07375200673
7695	1	0.07374309969
7696	1	0.07372851447
7697	1	0.07371311615
7698	1	0.07370163751
7699	1	0.07368708452
7700	1	0.07366785079
7701	1	0.0736486246
7702	1	0.07362709318
7703	1	0.07361263434
7704	1	0.07360229334
7705	1	0.07358614421
7706	1	0.0735669061
7707	1	0.07355330655
7708	1	0.07353975111
7709	1	0.07352557072
7710	1	0.07351900379
7711	1	0.07350634943
7712	1	0.07349000622
7713	1	0.07347223169
7714	1	0.07346517138
7715	1	0.07344987964
7716	1	0.07342568687
7717	1	0.0734142061
7718	1	0.07339728565
7719	1	0.07337845153
7720	1	0.07336685189
7721	1	0.07335040236
7722	1	0.07333320031
7723	1	0.07331828611
7724	1	0.07330904601
7725	1	0.07329809488
7726	1	0.07328823621
7727	1	0.07327551749
7728	1	0.0732541243
7729	1	0.07323789561
7730	1	0.07322105357
7731	1	0.07320524242
7732	1	0.07319268208
7733	1	0.07317657412
7734	1	0.07316702157
7735	1	0.07315045386
7736	1	0.07313641282
7737	1	0.07312538116
7738	1	0.07311033714
7739	1	0.07310394497
7740	1	0.07309038678
7741	1	0.07307489009
7742	1	0.07306035329
7743	1	0.07304327527
7744	1	0.07302883441
7745	1	0.07301908635
7746	1	0.07300900616
7747	1	0.07299354676
7748	1	0.07298645455
7749	1	0.07297302745
7750	1	0.07296063904
7751	1	0.07295259787
7752	1	0.07292586873
7753	1	0.07291556564
7754	1	0.0729056234
7755	1	0.0728897605
7756	1	0.07287705533
7757	1	0.07286826711
7758	1	0.07285926847
7759	1	0.07284837567
7760	1	0.07283890332
7761	1	0.07282455756
7762	1	0.07280261236
7763	1	0.07279155288
7764	1	0.07277462757
7765	1	0.07276895168
7766	1	0.07275388476
7767	1	0.07273939465
7768	1	0.0727296843
7769	1	0.07271518128
7770	1	0.07269916826
7771	1	0.07267489364
7772	1	0.07266091265
7773	1	0.072638687
7774	1	0.07262691197
7775	1	0.07260813036
7776	1	0.07259656455
7777	1	0.07258634668
7778	1	0.0725675447
7779	1	0.07255412216
7780	1	0.07254588205
7781	1	0.07253406139
7782	1	0.07250975956
7783	1	0.07249836911
7784	1	0.07249160984
7785	1	0.07248195894
7786	1	0.07246412131
7787	1	0.07245322576
7788	1	0.07244717083
7789	1	0.07243165491
7790	1	0.07241654982
7791	1	0.07239536762
7792	1	0.07238337868
7793	1	0.07236536908
7794	1	0.07234792799
7795	1	0.07233830873
7796	1	0.07232704974
7797	1	0.07231370389
7798	1	0.07229745475
7799	1	0.07229107853
7800	1	0.07227994492
7801	1	0.07226494596
7802	1	0.07225387127
7803	1	0.07223382275
7804	1	0.07222366978
7805	1	0.0722122693
7806	1	0.07219558602
7807	1	0.07218746364
7808	1	0.07217120649
7809	1	0.07215744601
7810	1	0.07213763363
7811	1	0.07212061976
7812	1	0.07210838232
7813	1	0.07209504542
7814	1	0.07208100189
7815	1	0.07206388
7816	1	0.07204554869
7817	1	0.07202798791
7818	1	0.07201801643
7819	1	0.07200744119
7820	1	0.07199894752
7821	1	0.07198808254
7822	1	0.07197755119
7823	1	0.07196640734
7824	1	0.07195481958
7825	1	0.0719405438
7826	1	0.07193127596
7827	1	0.07191214184
7828	1	0.07189905314
7829	1	0.07188267441
7830	1	0.07187304197
7831	1	0.07186154383
7832	1	0.07184639343
7833	1	0.07183619789
7834	1	0.07181236852
7835	1	0.07179913699
7836	1	0.07178400627
7837	1	0.07175902375
7838	1	0.07174855101
7839	1	0.07173534388
7840	1	0.07172559539
7841	1	0.07171655197
7842	1	0.07170163949
7843	1	0.07169077619
7844	1	0.07167879039
