iter	F1	Logloss
882	0.8355155483	0.3858851327
883	0.8355155483	0.3857788118
884	0.8355155483	0.3856197491
885	0.8355155483	0.3855222469
886	0.8355155483	0.3854498798
887	0.8355155483	0.3853318592
888	0.83599182	0.3851874051
889	0.8355155483	0.3850593467
890	0.83599182	0.3848902818
891	0.8358575522	0.3847181915
892	0.8363338789	0.38460331
893	0.8363338789	0.3844559531
894	0.8363338789	0.3843440215
895	0.836809816	0.3842004781
896	0.836809816	0.3841086209
897	0.8372853639	0.3839386443
898	0.8372853639	0.3838746314
899	0.8372853639	0.3837584107
900	0.8372853639	0.3837182722
901	0.8372853639	0.3835648161
902	0.836809816	0.3834448379
903	0.8372853639	0.3833187826
904	0.8372853639	0.3831777877
905	0.8376278119	0.3831070638
906	0.8376278119	0.38298155
907	0.8376278119	0.3828272352
908	0.8376278119	0.3827400709
909	0.8376278119	0.3826954922
910	0.8381030253	0.3825375763
911	0.8385778504	0.3824462956
912	0.8385778504	0.3823331126
913	0.8385778504	0.3821975903
914	0.8385778504	0.3820637208
915	0.8385778504	0.381920221
916	0.8385778504	0.3817920183
917	0.8381030253	0.3817305113
918	0.8385778504	0.381672556
919	0.8385778504	0.381557083
920	0.8385778504	0.3814461905
921	0.8385778504	0.3813359188
922	0.8385778504	0.3812431224
923	0.8385778504	0.3811522414
924	0.8385778504	0.3810672227
925	0.8385778504	0.3809576273
926	0.8385778504	0.3808701731
927	0.8385778504	0.3807364988
928	0.8385778504	0.3806795648
929	0.8385778504	0.3805937903
930	0.8390522876	0.38046804
931	0.8390522876	0.3803989024
932	0.8390522876	0.380307476
933	0.8390522876	0.3802270102
934	0.8390522876	0.3801303955
935	0.8390522876	0.3800468971
936	0.8390522876	0.379924711
937	0.8390522876	0.3798353816
938	0.8390522876	0.3797297106
939	0.8390522876	0.3796028002
940	0.8395263373	0.3794832815
941	0.8395263373	0.3793982068
942	0.8395263373	0.379333018
943	0.8395263373	0.3792444582
944	0.84	0.379174852
945	0.8395263373	0.3791023244
946	0.8395263373	0.3789940527
947	0.84	0.3788946642
948	0.84	0.3787389377
949	0.84	0.378648228
950	0.84	0.3785031595
951	0.84	0.3784469783
952	0.84	0.3782967175
953	0.8404732762	0.3781913518
954	0.8404732762	0.378091652
955	0.8404732762	0.3780218729
956	0.8404732762	0.3779226042
957	0.8404732762	0.3777684132
958	0.8408163265	0.3775704293
959	0.8408163265	0.3774661045
960	0.8408163265	0.3773899006
961	0.8408163265	0.3772797707
962	0.8408163265	0.3772308473
963	0.8408163265	0.3770711385
964	0.839869281	0.376961314
965	0.8395263373	0.3768749919
966	0.8395263373	0.3767554946
967	0.8403429971	0.3766651113
968	0.8408163265	0.3765858747
969	0.8408163265	0.3764228483
970	0.8404732762	0.3763562251
971	0.8404732762	0.3762557129
972	0.8404732762	0.3761584704
973	0.841418671	0.3760712437
974	0.8417618271	0.3759471785
975	0.8417618271	0.3758749537
976	0.8421052632	0.375799688
977	0.8421052632	0.3756967765
978	0.8425774878	0.3755992251
979	0.8422339992	0.3754624637
980	0.8425774878	0.3753708166
981	0.8425774878	0.3752522995
982	0.8430493274	0.3751448669
983	0.8438646555	0.3750426282
984	0.8438646555	0.3749075141
985	0.8438646555	0.3748239731
986	0.8438646555	0.3747468023
987	0.8442088091	0.3746305774
988	0.8442088091	0.3745623995
989	0.8442088091	0.3745063192
990	0.8442088091	0.3743692187
991	0.8442088091	0.3742896802
992	0.8442088091	0.3741819776
993	0.8437372501	0.374055617
994	0.8437372501	0.373965306
995	0.8442088091	0.3738035289
996	0.8445532436	0.3736737984
997	0.8445532436	0.3735679991
998	0.8440816327	0.373466314
999	0.8440816327	0.3733938001
1000	0.8445532436	0.3732453254
1001	0.8445532436	0.3731432026
1002	0.8445532436	0.3730334815
1003	0.8445532436	0.3729655235
1004	0.8450244698	0.3727965759
1005	0.8450244698	0.3726999155
1006	0.8450244698	0.3725608382
1007	0.8450244698	0.3724162186
1008	0.845369237	0.3723592856
1009	0.8450244698	0.3722926247
1010	0.8450244698	0.3721692709
1011	0.8450244698	0.3720589018
1012	0.8450244698	0.3719679462
1013	0.8450244698	0.3718865746
1014	0.8450244698	0.3717714001
1015	0.8450244698	0.3716618781
1016	0.8450244698	0.371562537
1017	0.8450244698	0.3714999373
1018	0.8450244698	0.371404038
1019	0.8450244698	0.3712947462
1020	0.8450244698	0.3711852866
1021	0.845369237	0.3710634399
1022	0.845369237	0.3709451424
1023	0.8458401305	0.3708297307
1024	0.8458401305	0.3707326415
1025	0.8458401305	0.3705930378
1026	0.8458401305	0.3705126622
1027	0.84631064	0.370401847
1028	0.84631064	0.3703111198
1029	0.84631064	0.3702533422
1030	0.84631064	0.3701597075
1031	0.84631064	0.3700753723
1032	0.84631064	0.3699688062
1033	0.8458401305	0.3698671947
1034	0.8467807661	0.3697476763
1035	0.8467807661	0.3696645388
1036	0.8467807661	0.369528277
1037	0.8467807661	0.3694442412
1038	0.8472505092	0.3693475151
1039	0.8477198697	0.3692071238
1040	0.8477198697	0.3691407678
1041	0.8477198697	0.3690602879
1042	0.8477198697	0.3689577771
1043	0.8477198697	0.3688830756
1044	0.8472505092	0.3688286949
1045	0.847595762	0.3687433252
1046	0.848534202	0.3686567226
1047	0.848534202	0.3685116775
1048	0.8484107579	0.3683856802
1049	0.8484107579	0.36828615
1050	0.8484107579	0.3681476244
1051	0.8484107579	0.3680445067
1052	0.8484107579	0.3679272995
1053	0.8484107579	0.3678215105
1054	0.8488798371	0.3677382015
1055	0.8488798371	0.3676286601
1056	0.8492257539	0.3675497771
1057	0.8488798371	0.3674089025
1058	0.8492257539	0.3673152551
1059	0.849694501	0.3672183745
1060	0.849694501	0.367143275
1061	0.8492257539	0.3670362982
1062	0.8495719527	0.3669741261
1063	0.8492257539	0.366833966
1064	0.8495719527	0.3667630238
1065	0.8488798371	0.3666862572
1066	0.8492257539	0.3666118241
1067	0.8495719527	0.3664593737
1068	0.8495719527	0.3663674808
1069	0.8495719527	0.366214569
1070	0.8495719527	0.3661403768
1071	0.8499184339	0.3660314761
1072	0.8499184339	0.3658772094
1073	0.8503872809	0.3657543627
1074	0.8503872809	0.3656214684
1075	0.8500407498	0.365555873
1076	0.8503872809	0.3654797407
1077	0.8508557457	0.3653315106
1078	0.8507340946	0.3651477524
1079	0.8503872809	0.3650432239
1080	0.8508557457	0.3649640596
1081	0.8508557457	0.364847536
1082	0.8508557457	0.3647957568
1083	0.8512026091	0.3646749216
1084	0.8516707416	0.3645581861
1085	0.8517915309	0.3643827269
1086	0.8521384929	0.3642969264
1087	0.8524857376	0.3642232934
1088	0.8521384929	0.3641483222
1089	0.8521384929	0.3640595729
1090	0.8526058632	0.3639243481
1091	0.8533007335	0.3637982322
1092	0.8533007335	0.3636831961
1093	0.8533007335	0.3635956008
1094	0.8533007335	0.3635056183
1095	0.8528332654	0.3633863822
1096	0.8528332654	0.3632698483
1097	0.8531810767	0.3631852423
1098	0.8531810767	0.3631220378
1099	0.8535291718	0.363023582
1100	0.8535291718	0.3629270572
1101	0.8544639217	0.3627697968
1102	0.8549307253	0.3627221292
1103	0.8549307253	0.3626155179
1104	0.8553971487	0.3624856095
1105	0.8549307253	0.3623722418
1106	0.8549307253	0.3622891587
1107	0.8553971487	0.3621893158
1108	0.8553971487	0.362083447
1109	0.8558631922	0.3619550108
1110	0.8553971487	0.361834821
1111	0.8558631922	0.3617538679
1112	0.8558631922	0.3616818421
1113	0.8558631922	0.3615870844
1114	0.8566775244	0.3614439544
1115	0.8566775244	0.3612981516
1116	0.8566775244	0.3612223193
1117	0.8566775244	0.361098611
1118	0.8570264766	0.3609835075
1119	0.8570264766	0.3608853556
1120	0.8570264766	0.3607483934
1121	0.8570264766	0.3606729177
1122	0.8570264766	0.3605801262
1123	0.8570264766	0.360418785
1124	0.8570264766	0.3603410339
1125	0.8566775244	0.3601962298
1126	0.8571428571	0.3600453341
1127	0.8574918567	0.359927337
1128	0.8574918567	0.3598608591
1129	0.8574918567	0.3597011507
1130	0.8573757131	0.3595737982
1131	0.8573757131	0.3594777699
1132	0.8573757131	0.3594266248
1133	0.8573757131	0.3593224811
1134	0.8578411405	0.359190654
1135	0.8578411405	0.3590763973
1136	0.8578411405	0.3589361855
1137	0.8583061889	0.3588213098
1138	0.8583061889	0.3587239401
1139	0.8583061889	0.3586599617
1140	0.8591205212	0.3585489915
1141	0.8591205212	0.3585223124
1142	0.8591205212	0.3584146827
1143	0.8586558045	0.3583227046
1144	0.859005705	0.3582002586
1145	0.8594704684	0.3581322383
1146	0.8599348534	0.358049363
1147	0.8599348534	0.3579563454
1148	0.8599348534	0.357800977
1149	0.8603988604	0.3576961975
1150	0.8603988604	0.3575646032
1151	0.8603988604	0.3575145116
1152	0.8603988604	0.3573965527
1153	0.8608624898	0.357314251
1154	0.8608624898	0.357183303
1155	0.8613257422	0.3570857585
1156	0.8613257422	0.3569554467
1157	0.8613257422	0.3568737206
1158	0.8617886179	0.3567866748
1159	0.8617886179	0.3567056931
1160	0.8613257422	0.3565808016
1161	0.8613257422	0.3565016523
1162	0.8613257422	0.3563893516
1163	0.8617886179	0.3562432957
1164	0.8617886179	0.3561477154
1165	0.8617886179	0.3560533967
1166	0.8617886179	0.355943582
1167	0.8622511174	0.3558350623
1168	0.8622511174	0.3557724957
1169	0.8622511174	0.3556828228
1170	0.8627132413	0.3555581533
1171	0.8622511174	0.355436449
1172	0.8631749898	0.3553617737
1173	0.8622511174	0.3552950748
1174	0.8622511174	0.3551683549
1175	0.862601626	0.3550725368
1176	0.8630637952	0.354959104
1177	0.862601626	0.3548560464
1178	0.8622511174	0.3547504008
1179	0.8630637952	0.354651005
1180	0.863525589	0.3545403888
1181	0.8630637952	0.3543863591
1182	0.8630637952	0.3542793389
1183	0.862601626	0.3541085512
1184	0.8630637952	0.3539963277
1185	0.8630637952	0.3538622267
1186	0.8630637952	0.3537456153
1187	0.8627132413	0.3537121404
1188	0.8627132413	0.3535948895
1189	0.8630637952	0.3534089464
1190	0.863525589	0.3533292412
1191	0.863525589	0.3532162285
1192	0.863525589	0.353163988
1193	0.863525589	0.3530529934
1194	0.863525589	0.3529295687
1195	0.863876473	0.3527937527
1196	0.863525589	0.3526864885
1197	0.8631749898	0.3526004373
1198	0.863525589	0.3524507936
1199	0.8630637952	0.3523632595
1200	0.8630637952	0.3522718454
1201	0.8630637952	0.3521013175
1202	0.8630637952	0.3520346208
1203	0.863525589	0.3518448218
1204	0.8627132413	0.3516574661
1205	0.8627132413	0.351573725
1206	0.8627132413	0.3514442742
1207	0.8631749898	0.3513058952
1208	0.8631749898	0.3512357883
1209	0.8631749898	0.3511098334
1210	0.863525589	0.3510128628
1211	0.863525589	0.3509340433
1212	0.863525589	0.350809356
1213	0.863876473	0.350712137
1214	0.863525589	0.3506216748
1215	0.863876473	0.3505054428
1216	0.8630637952	0.3503899878
1217	0.8630637952	0.3502840827
1218	0.8630637952	0.3501634285
1219	0.8630637952	0.3500755463
1220	0.8630637952	0.3499730363
1221	0.8639870077	0.3498190856
1222	0.8639870077	0.3497207806
1223	0.8644480519	0.3495914636
1224	0.8644480519	0.3494838296
1225	0.8647990256	0.3493725254
1226	0.8647990256	0.3493119844
1227	0.8644480519	0.3492086654
1228	0.8647990256	0.3491273433
1229	0.8647990256	0.3490662318
1230	0.8647990256	0.3489514872
1231	0.8647990256	0.3488981711
1232	0.8647990256	0.3487581129
1233	0.8647990256	0.3486568336
1234	0.8644480519	0.348529714
1235	0.8644480519	0.3484086266
1236	0.8644480519	0.3483716243
1237	0.8647990256	0.3482289619
1238	0.8652597403	0.348116686
1239	0.8656110434	0.3479829683
1240	0.8651502843	0.3479109126
1241	0.8651502843	0.3477788278
1242	0.8656110434	0.3476620985
1243	0.8664230613	0.3475520578
1244	0.8656110434	0.3474181301
1245	0.8656110434	0.3473181157
1246	0.8656110434	0.3472310836
1247	0.865962632	0.3471371107
1248	0.8664230613	0.3470132431
1249	0.865962632	0.3469101971
1250	0.8664230613	0.3468233482
1251	0.8667749797	0.3467298624
1252	0.8667749797	0.3466550935
1253	0.8667749797	0.3465904537
1254	0.8664230613	0.3465064758
1255	0.8664230613	0.3463778902
1256	0.8664230613	0.3462404116
1257	0.8667749797	0.3461516449
1258	0.8667749797	0.3460436227
1259	0.8667749797	0.3459557229
1260	0.8667749797	0.345830136
1261	0.8667749797	0.345771565
1262	0.8667749797	0.3455982333
1263	0.8667749797	0.3454352896
1264	0.8667749797	0.345335541
1265	0.8672350792	0.3451838482
1266	0.8672350792	0.3450811465
1267	0.8672350792	0.3450144821
1268	0.8672350792	0.3448951979
1269	0.8676948052	0.3448279148
1270	0.8676948052	0.344685624
1271	0.8676948052	0.3446253518
1272	0.8676948052	0.3445133731
1273	0.8676948052	0.3444088359
1274	0.8676948052	0.3443226807
1275	0.8676948052	0.3442673107
1276	0.8676948052	0.3441369969
1277	0.868047097	0.3440206161
1278	0.868047097	0.3439156976
1279	0.868047097	0.3437830452
1280	0.868047097	0.3436529109
1281	0.8685064935	0.3435291584
1282	0.8685064935	0.343483612
1283	0.8685064935	0.3433495093
1284	0.8685064935	0.3431986688
1285	0.8685064935	0.3430417999
1286	0.8685064935	0.3429272773
1287	0.8685064935	0.342769253
1288	0.8689655172	0.3427024967
1289	0.8685064935	0.3425856311
1290	0.8689655172	0.3424377823
1291	0.8693181818	0.3423436736
1292	0.8689655172	0.342198777
1293	0.8689655172	0.3421333002
1294	0.8689655172	0.3420820953
1295	0.8689655172	0.3419803842
1296	0.8689655172	0.3418897394
1297	0.8689655172	0.3417714559
1298	0.8689655172	0.3416607267
1299	0.8697768763	0.3415161017
1300	0.8697768763	0.3414246638
1301	0.8694241687	0.3413383118
1302	0.8694241687	0.3412601064
1303	0.8694241687	0.3411500048
1304	0.8694241687	0.3410247101
1305	0.8694241687	0.3409161893
1306	0.8694241687	0.3408133591
1307	0.8706931496	0.3406638315
1308	0.8706931496	0.3405264975
1309	0.8706931496	0.3404099702
1310	0.8706931496	0.340307797
1311	0.8706931496	0.3402324201
1312	0.8706931496	0.3401373644
1313	0.8711507293	0.3400044038
1314	0.8711507293	0.3398720244
1315	0.8716079384	0.3397494723
1316	0.8719611021	0.3396992457
1317	0.8723145521	0.3395520595
1318	0.8719611021	0.3394630175
1319	0.8718572587	0.3393736408
1320	0.8719611021	0.3392369738
1321	0.8723145521	0.3391387322
1322	0.8726682887	0.3390315528
1323	0.8726682887	0.3388934788
1324	0.8733766234	0.338760581
1325	0.8734793187	0.3385933861
1326	0.8734793187	0.3384582785
1327	0.8734793187	0.3383409521
1328	0.8743922204	0.3382442196
1329	0.8743922204	0.3381519626
1330	0.8743922204	0.3380459503
1331	0.8743922204	0.3379961105
1332	0.8743922204	0.3379027803
1333	0.8743922204	0.3378256749
1334	0.8743922204	0.3377438432
1335	0.8743922204	0.3375928614
1336	0.8739359546	0.3374572018
1337	0.8739359546	0.337330799
1338	0.8742903487	0.3372465311
1339	0.8746450304	0.3371605112
1340	0.8746450304	0.3370622424
1341	0.8746450304	0.3369659872
1342	0.8746450304	0.3368839241
1343	0.8747466559	0.3367430112
1344	0.8751013788	0.3366263471
1345	0.8751013788	0.3364953326
1346	0.8751013788	0.3364089995
1347	0.8751013788	0.3363458297
1348	0.8751013788	0.3362749848
1349	0.8751013788	0.3361970844
1350	0.8751013788	0.3361222208
1351	0.8746450304	0.3360606397
1352	0.8751013788	0.3359346635
1353	0.8751013788	0.335815865
1354	0.8751013788	0.3357093803
1355	0.8746450304	0.3356140734
1356	0.8746450304	0.3355015018
1357	0.8746450304	0.3354269317
1358	0.8746450304	0.3353152656
1359	0.8746450304	0.3352032552
1360	0.8746450304	0.3351197737
1361	0.8751013788	0.3350214872
1362	0.8754563895	0.3349119271
1363	0.8754563895	0.3348297314
1364	0.8751013788	0.3347315607
1365	0.8754563895	0.334667797
1366	0.8754563895	0.3345770741
1367	0.8754563895	0.3344544502
1368	0.8754563895	0.3343748768
1369	0.8754563895	0.3343081622
1370	0.8758116883	0.3341849158
1371	0.8762677485	0.3340007673
1372	0.8762677485	0.3339443431
1373	0.8762677485	0.3338494193
1374	0.8762677485	0.3337435965
1375	0.8766233766	0.333663083
1376	0.8766233766	0.3335597133
1377	0.8766233766	0.3334992827
1378	0.8770791075	0.3334031712
1379	0.8775344688	0.3332775339
1380	0.8775344688	0.3332245339
1381	0.8779894609	0.3331123531
1382	0.8779894609	0.333059172
1383	0.8775344688	0.3329510247
1384	0.8766233766	0.3328482328
1385	0.8766233766	0.3327393474
1386	0.8775344688	0.3326536471
1387	0.8784440843	0.3325184486
1388	0.8788983394	0.3324265842
1389	0.8788983394	0.3323566227
1390	0.8784440843	0.332241984
1391	0.8784440843	0.3320943784
1392	0.8793522267	0.3320005631
1393	0.8793522267	0.331884009
1394	0.8798057467	0.3317802523
1395	0.8798057467	0.3316354948
1396	0.8798057467	0.3315930061
1397	0.8798057467	0.3315031652
1398	0.8802588997	0.3313815309
1399	0.8807116862	0.3312749704
1400	0.8807116862	0.3311578851
1401	0.8807116862	0.3310747917
1402	0.8807116862	0.3309615501
1403	0.8807116862	0.3308240247
1404	0.8807116862	0.3307163663
1405	0.8807116862	0.330622398
1406	0.8807116862	0.330537635
1407	0.8810679612	0.3304296333
1408	0.8810679612	0.3303700286
1409	0.8810679612	0.3302309737
1410	0.8810679612	0.3300702033
1411	0.8810679612	0.3299945105
1412	0.8810679612	0.3298636932
1413	0.8810679612	0.3297373938
1414	0.8810679612	0.3296403537
1415	0.8810679612	0.3295177635
1416	0.8810679612	0.3293992912
1417	0.8814245245	0.3292857459
1418	0.8814245245	0.3292164165
1419	0.8814245245	0.3291538601
1420	0.8814245245	0.3290416345
1421	0.8814245245	0.3289172612
1422	0.8814245245	0.3287670995
1423	0.8814245245	0.328658954
1424	0.8814245245	0.3285454751
1425	0.8809716599	0.3283508703
1426	0.8814245245	0.3282917673
1427	0.8814245245	0.3281865567
1428	0.8814245245	0.3280677482
1429	0.8814245245	0.327936542
1430	0.8818770227	0.3278675841
1431	0.8818770227	0.3277919312
1432	0.8814245245	0.3276432553
1433	0.8814245245	0.3275414845
1434	0.8814245245	0.327439624
1435	0.8814245245	0.3273385382
1436	0.8814245245	0.3272686311
1437	0.8818770227	0.3271645014
1438	0.8823291549	0.3271024244
1439	0.8818770227	0.326980166
1440	0.8823291549	0.326876914
1441	0.8823291549	0.3267185447
1442	0.8827809216	0.326632363
1443	0.8823291549	0.3265753674
1444	0.8823291549	0.3264799448
1445	0.8827809216	0.3263217898
1446	0.8827809216	0.326205456
1447	0.8827809216	0.3261346789
1448	0.8827809216	0.3260200201
1449	0.8823291549	0.3259157511
1450	0.8823291549	0.3258104719
1451	0.8827809216	0.3257132295
1452	0.8827809216	0.3256445261
1453	0.8827809216	0.3255745778
1454	0.8826860841	0.3254276878
1455	0.8826860841	0.3253609416
1456	0.8826860841	0.3252730449
1457	0.8834951456	0.3251863712
1458	0.8830433023	0.325036394
1459	0.8830433023	0.3248714431
1460	0.8830433023	0.3247399276
1461	0.8834951456	0.3246049678
1462	0.8834951456	0.3245125844
1463	0.8834951456	0.3244121868
1464	0.8834951456	0.3243021258
1465	0.8831378892	0.3242234379
1466	0.8831378892	0.3240839433
1467	0.8834951456	0.32404117
1468	0.8838526912	0.3239370022
1469	0.8838526912	0.3238545434
1470	0.8838526912	0.3237427613
1471	0.8838526912	0.3236976439
1472	0.8834008097	0.3236033401
1473	0.8834008097	0.3235338075
1474	0.8838526912	0.3234054823
1475	0.8838526912	0.3233133484
1476	0.8838526912	0.3232219738
1477	0.8838526912	0.3231003251
1478	0.8838526912	0.3229784447
1479	0.8843977365	0.3228654875
1480	0.8848484848	0.3227447112
1481	0.8852988691	0.3226261843
1482	0.8852061439	0.3225538878
1483	0.8847553579	0.3224434897
1484	0.8852061439	0.3223608029
1485	0.8852061439	0.3222622202
1486	0.8856565657	0.322194761
1487	0.8856565657	0.3221048237
1488	0.8856565657	0.3220094262
1489	0.8856565657	0.3218999583
1490	0.8856565657	0.3218019795
1491	0.8852061439	0.321663942
1492	0.8852061439	0.3215333319
1493	0.8856565657	0.3214416398
1494	0.8856565657	0.3213761599
1495	0.8861066236	0.3212944561
1496	0.8865563181	0.3212156297
1497	0.8865563181	0.3211444359
1498	0.8865563181	0.3210081287
